CAGR,AnnualVol,Sharpe,MaxDrawdown,w_Commodities,w_Sweden,w_Europe_Dev,w_Gold,w_Bonds_Corporate,w_USA_EqWeight,w_Bonds_Short_1-3Y,w_USA_SP500,w_Bonds_Long_20Y,w_REITs,w_Bonds_TIPS,w_Emerging,w_Cash,Return
0.05338386261659056,0.09280014208648091,0.6070296053012054,-0.24929859602655824,0.011707336759596869,0.05435576607394083,0.010462863846406762,0.13690600308004772,0.015107786793324928,0.038270620282450506,0.009305627862144051,0.03951693829665893,0.2745992418720333,0.220438394836146,0.06880388576352477,0.0844743118114661,0.03605122272225923,0.05338386261659056
0.04850736560440572,0.05663553156234611,0.8670182534495653,-0.1287067466933116,0.03190727240533482,0.04399587033987289,0.01114900811574379,0.07955483655917846,0.012042682027485346,0.06290215956047462,0.2571106093049576,0.06693535470798194,0.07721189757780907,0.10107446636296266,0.05095915704743229,0.011578926542529754,0.19357775944823666,0.04850736560440572
0.0529012818777117,0.08457238386768579,0.6540027962192975,-0.21339036682837886,0.028658450929659355,0.016304811098417783,0.009499495975305527,0.11843866916233263,0.0017993854938839055,0.09347923638426632,0.044491148689395306,0.07342724202669093,0.24713153290126313,7.682252416789801e-05,0.10474111216902952,0.232843535051569,0.029108557594018945,0.0529012818777117
0.05665071903094421,0.10077391234187828,0.5995262769938762,-0.2521300187367904,0.009289854610312794,0.03705089607926102,0.22669397354597562,0.06577553213512424,0.22057448855858855,0.023659914783077145,0.0959171927947102,0.024165422244118783,0.054477389300573796,0.1762337019689456,0.006932133621148896,0.02635245961424466,0.03287704074391861,0.05665071903094421
0.053418824408676846,0.1060080292735341,0.5474153272662781,-0.2120287733612949,0.009600914479740463,0.04311299296728904,0.010368345252345014,0.05556998614952793,0.004499519057913844,0.006281106932209632,0.04268018757851299,0.07587848807635557,0.08096983827756063,0.06887345305065998,0.11487358360368499,0.38969033197181696,0.0976012526023831,0.053418824408676846
0.07507776342121497,0.13005789558460137,0.62510377501119,-0.28467182671585656,0.009899178764342818,0.10762412163999939,0.29259914723965735,0.02045306850278737,0.02023087914275089,0.027213326320808636,0.004754387346920618,0.15419995157024488,0.0450934835125829,0.14006027244877509,0.09249517870720432,0.01118830522550174,0.07418869957842406,0.07507776342121497
0.05154533265781058,0.08580565580211137,0.6297789338534919,-0.221031385071498,0.08812711990575357,0.003483998821538666,0.03823556414219896,0.11622914877702441,0.28316793860824524,0.08380448389404728,0.025937826081760148,0.023059670048371523,0.06179890839799621,0.1894380928307073,0.01809162946705593,0.018348594045367615,0.05027702497993304,0.05154533265781058
0.06834412633377296,0.12171536468333073,0.6076569958068612,-0.2556165346299344,0.09272130312127871,0.29874795152335437,0.04220156683559436,0.06035554531731583,0.047742909737258,0.14308587129128775,0.0475598527735875,0.06181002384013441,0.04905753001167755,0.0030621152156577033,0.08445259030021511,0.05420998455607458,0.014992755476564047,0.06834412633377296
0.05537870119242516,0.11272847364373867,0.5368650516647997,-0.27035101045194887,0.08945378884692166,0.11392949126530756,0.06987584866120951,0.027844140675962255,0.07437874062591163,0.03170281928108558,0.015853891771981203,0.0098748756268267,0.018039463109497493,0.27520624309384367,0.033353168924924605,0.09987674838810412,0.14061077972842406,0.05537870119242516
0.06551092273998127,0.1018031361157461,0.6773630447073477,-0.25296351083792923,0.09014483815620049,0.07647590989176,0.046394188256185805,0.024817253629314938,0.24768867605549058,0.09887337365917993,0.01672698600264823,0.14775061946733653,0.010837332878652907,0.07930195750058858,0.006857287086873156,0.06992904746211605,0.08420252995365282,0.06551092273998127
0.05733459048509304,0.10882251860589602,0.5693835271170856,-0.24227508287587096,0.05919126195415777,0.048989389177509134,0.023687450004387923,0.00813482452044897,0.0834123266576743,0.01421518749591415,0.04059407299942228,0.11279695889387573,0.07902072138802216,0.1747525863550891,0.09676482248850198,0.23792062493982896,0.020519773125167635,0.05733459048509304
0.0794619976921842,0.10475937987348921,0.7860010388671818,-0.24335636177469855,0.005068667655309393,0.009931631769227412,0.027370175140879992,0.006540804286646512,0.03701186255188552,0.23057528465570917,0.036616464595045695,0.20364852234642736,0.04633162896640395,0.06923912567155853,0.23028280309632598,0.08160772736534218,0.01577530189923839,0.0794619976921842
0.06028074515469406,0.09619086828130302,0.6591865975714477,-0.22203738103355875,0.046158481229083045,0.17396852074516836,0.007603526158757869,0.13882395504076125,0.1383354400852403,0.06082326529478366,0.0021193904626936435,0.02899248313005608,0.03317664043199044,0.14880912408479907,0.07984090423099358,0.04230317446267731,0.09904509464299556,0.06028074515469406
0.07818118615503922,0.1378587143594869,0.6186556529743575,-0.282122144412681,0.0074422868210808745,0.3645631330895689,0.005343153450714501,0.1163695779131892,0.03912432894846267,0.14676076398803506,0.014884290453302295,0.05372995424774354,0.060553028844700846,0.04199068845519444,0.022100216239820704,0.11158874183970674,0.015549835708480035,0.07818118615503922
0.061898671680923334,0.1218789772963573,0.5571818283503828,-0.2904158062424723,0.03814574656371578,0.06696794243543684,0.22340240934224997,0.0010213995619607443,0.28276098982355746,0.09896398546631062,0.012519810850657632,0.03170323166556852,0.009337238875550255,0.0750604944285292,0.002391500148212423,0.14184499290066038,0.015880257937590323,0.061898671680923334
0.07987112524413353,0.10387494970019583,0.7952631825839184,-0.23831597746732958,0.02309308388465369,0.0014862524664499932,0.026966820517306877,0.003864006929226552,0.010176618544375968,0.3305948769548434,0.009520469023885697,0.1556654841834906,0.10446202155638118,0.03495745922151003,0.1988868202324853,0.06502962074163539,0.03529646574375523,0.07987112524413353
0.04445404160130506,0.0880266010453507,0.5409745550290157,-0.20910415821771988,0.17648949390014243,0.1314607684078246,0.009208162758817235,0.044161676544440386,0.12075837197257004,0.03265927982333698,0.10543484601882722,0.03976752222106942,0.02567437581780005,0.048346960969502584,0.049445888699555525,0.11787112920874424,0.0987215236573693,0.04445404160130506
0.061286276738764744,0.11419765022677526,0.5808019800557931,-0.2665010355626045,0.04927713235712759,0.1191089309013418,0.1722914722077435,0.007437867960747227,0.08794694500444256,0.10800198158168064,0.04997299118591626,0.0050626411203730385,0.05005563800697241,0.17870802470599115,0.015236943833754938,0.03925866931285991,0.11764076182104878,0.061286276738764744
0.05880406453295839,0.12406519733013613,0.5253412695411008,-0.2695509542020148,0.17855988546372506,0.21085887119448377,0.12924626408998588,0.07749824903154931,0.03692395937987733,0.05738322782945369,0.0007083131814792322,0.03703317253860276,0.11088933549351461,0.09149708550312652,0.0007112065348353408,0.06805779179545574,0.0006326379639108021,0.05880406453295839
0.05713933951801664,0.09845900146574178,0.6158506124919388,-0.2578633560441722,0.021843857061926528,0.2259529334372059,0.025489861185853672,0.10808146134932532,0.0007774995424952568,0.06153864872120589,0.02953543220487503,0.03830459147469213,0.23807582633839347,0.017622527197472756,0.09581689949658106,0.11986633342520216,0.01709412856477087,0.05713933951801664
0.061326742884722396,0.10421648928652134,0.6267794021141514,-0.25139013170157487,0.0036189858118543207,0.1147176176666759,0.20156573127826322,0.04829796032822972,0.15455239268922707,0.018552597852552165,0.10519540161642545,0.09039820794664229,0.055754283051167884,0.02858314789258029,0.02145789818727745,0.09435395307382125,0.06295182260528326,0.061326742884722396
0.043931204994652306,0.07922546870219348,0.5841423578883935,-0.19835483122362418,0.14723762268557852,0.1270841354811182,0.014306455181075636,0.017859612542591385,0.2132214259173177,0.03494657825801037,0.058640410035716864,0.04066321613685534,0.0614594750384355,0.08325195326075618,0.03351944235644367,0.02983468202561783,0.1379749910804827,0.043931204994652306
0.06418776764728107,0.10593282245178592,0.6439845958335585,-0.24375342290125646,0.06906883924736838,0.13797847639739858,0.14582700857348466,0.01266530156107114,0.11581857152838249,0.16559226164135177,0.04150367564330768,0.05050500789235238,0.03379742716693968,0.011728438561460414,0.05479169610170486,0.03641967873439109,0.12430361695078684,0.06418776764728107
0.05997077417698948,0.10525725204624857,0.6088813760975482,-0.2511335100375929,0.051388952462992625,0.24256213838108484,0.10317707124147964,0.02048647875780338,0.03982951548045186,0.07341752701838683,0.011184255132586184,0.054920818611316743,0.15689436343438798,0.0148389850351961,0.006825598133603032,0.053121792593406394,0.17135250371730437,0.05997077417698948
0.06962093849061746,0.10328111591428389,0.7063957347989592,-0.24629707983063598,0.10363277755906963,0.07295104928169847,0.01641278433249735,0.11593052835412818,0.09578329696072359,0.2704719946436785,0.01127773878060366,0.034216709956376615,0.056390014121617385,0.08730617745631788,0.054178223983723885,0.04206032280696285,0.03938838176260194,0.06962093849061746
0.04249484293935368,0.05809680073341715,0.7467611216526129,-0.15576743355338252,0.015421547446912912,0.0805042839495981,0.044340244324929716,0.052710202755235594,0.0005047798031624309,0.0056277519994666235,0.051290174378518995,0.03246225297618754,0.12493315865446855,0.11005594808436268,0.2945677635066091,0.00968926780493175,0.17789262431561584,0.04249484293935368
0.04055871494723684,0.09366412184831606,0.4725672204224571,-0.22003702856268026,0.1932444658728533,0.07769714505478048,0.1527817038522768,0.06866301730623667,0.12102553086900408,0.005574908156113201,0.014637429420141857,0.007581159582737051,0.19541208882006983,0.06778144306890736,0.03368177969297607,0.06117865793797706,0.0007406703659263046,0.04055871494723684
0.04934094541396861,0.07434961766765076,0.6877970685952074,-0.18365454747020638,0.09123675828098297,0.023562260714028255,0.021868759552201723,0.02160722506148802,0.02867604369720086,0.08426314259657867,0.07529574787954797,0.06977183370822741,0.027961415508358494,0.10691199053659706,0.3133139311086795,0.07646581327669386,0.05906507807941498,0.04934094541396861
0.06692948487623274,0.08251522611377445,0.8298311861397389,-0.19073262679501046,0.015370436611314693,0.006600126432974203,0.02053245330772545,0.053463919002497175,0.026995178030176165,0.3349450138506699,0.07709842875993575,0.033015700789394406,0.1072760755105235,0.019971239412345715,0.19351223796609723,0.05362297728919488,0.057596213037151074,0.06692948487623274
0.06446390229328425,0.11854469433056052,0.5898194854720895,-0.27270149269544586,0.01990311782770423,0.0013140942326303996,0.3682031423762895,0.10791141088543406,0.11968940780296575,0.031157346153505152,0.07065099317302295,0.0377058723834835,0.0012021979284437042,0.12426207217187901,0.0006129147254575305,0.06020104978080118,0.05718638055838324,0.06446390229328425
0.08423356790789316,0.10745937483167213,0.8093626486912489,-0.24380817832205515,0.03964831788892827,0.0015115454301180963,0.08964422941481558,0.11097221936748776,0.0008760393486787632,0.03551097635705643,0.069169346847893,0.330357662262553,0.07257636070981044,0.15905100086994972,0.052228095053656554,0.0029050072890462984,0.03554919916000595,0.08423356790789316
0.040995526232021406,0.059600843197018735,0.7074245304676344,-0.13626668569513556,0.057164265063859424,0.07076294256502255,0.03017425677071756,0.05787782991773377,0.04970610252655343,0.016434941209615892,0.12688632695354346,0.040398408168224265,0.03785329404738774,0.007972610127750284,0.2580504214456295,0.11063413399688979,0.1360844672070723,0.040995526232021406
0.059980528649244746,0.09575087919819009,0.6599912411920341,-0.2034910001178002,0.07434747758841091,0.010682186063998773,0.008523893458979888,0.17931240299315385,0.0009752046691974473,0.132877942721603,0.15387088664422938,0.04972343864283182,0.028780929701509826,0.05552912245859214,0.04825661849273718,0.23049064976577777,0.026629246798977966,0.059980528649244746
0.057713159161981276,0.0699772444834322,0.8391772657264484,-0.1524453878531309,0.06824001901754125,0.05611873709332402,0.014121883617188358,0.15685653049546355,0.017521239584436948,0.07014241674879682,0.03316564923061644,0.14175358966648544,0.14245081871353815,0.011564821711166493,0.23045469536362914,0.01185682073564468,0.04575277802216853,0.057713159161981276
0.07135988367879209,0.09285993779502073,0.7926891022747665,-0.18861991385436339,0.06404196212749519,0.02784455409537178,0.04322426169727131,0.29912340550467653,0.01595231004541179,0.07676166322735352,0.057484668695673334,0.15722049139075164,0.005652797952487067,0.016684333585126512,0.07765141039114101,0.0910877377052437,0.06727040358199646,0.07135988367879209
0.06909244139727622,0.0789673296225128,0.888676748894673,-0.1864410133153851,0.01584729693034892,0.038603972958712214,0.024492352836635273,0.13933705342499778,0.21570954196537462,0.09131157160057443,0.016351304380114874,0.19514569616554092,0.055085902087853425,0.018469292443326794,0.09324009899539229,0.008419595541810987,0.08798632066931764,0.06909244139727622
0.046974900942251985,0.10217763342114732,0.5033123925779094,-0.281409921640846,0.28696576899654214,0.07257926834833237,0.15673094357318987,0.161565485217809,0.014717326758633208,0.089420347190107,0.06157000444041643,0.0037904609667491155,0.016527444598451513,0.015033359808060332,0.07800953551706614,0.013828995825485921,0.029261058759156945,0.046974900942251985
0.06310167836039438,0.11945228072908684,0.5757171996137146,-0.2697173824454411,0.008579406832689384,0.004742297256668889,0.44298411732608745,0.037845178944472306,0.052264509854245626,0.0027849539944897316,0.013103087972503464,0.06854168506813456,0.03836163006856952,0.07107194576354178,0.02785117748202997,0.050751963600690335,0.18111804583587715,0.06310167836039438
0.06626570114271946,0.11182121395941128,0.6338348092927384,-0.24974154330663811,0.06652329743063363,0.0863343679450394,0.17989151546719984,0.08717728866087056,0.07225758844567129,0.13319145094411464,0.08185373764579648,0.06392995136957788,0.019029058373119315,0.0018357074902619725,0.037873056290395696,0.11875810966514046,0.05134487027217896,0.06626570114271946
0.06262128778069531,0.1176730457259625,0.5774508690173219,-0.2890192455512982,0.015100575744308911,0.10010968689871255,0.15999200544725806,0.046652848083961404,0.015130887499613976,0.14068077070641002,0.015849210076822724,0.0020541298971699334,0.23246386351308687,0.10566869026303252,0.007312257291786781,0.1566880451106656,0.0022970294671707334,0.06262128778069531
0.044070707685177846,0.07007097291478433,0.651852762570166,-0.19081135548302008,0.0332157414723228,0.015787281429778338,0.042299177930906935,0.0012186649999553387,0.2992348895319444,0.0134745906170242,0.2666662298190844,0.05930719926886761,0.0058834611514519235,0.17810799626685278,0.04492972960673328,0.013356480580777846,0.026518557324299925,0.044070707685177846
